Epoch 786/1500: Actor=1.1550605125427247, Critic=0.0686576828956604
Epoch 787/1500: Actor=1.175792148590088, Critic=0.06806532049179077
Epoch 788/1500: Actor=1.147613494873047, Critic=0.06674335622787475
Epoch 789/1500: Actor=1.171461570739746, Critic=0.0712372920513153
Epoch 790/1500: Actor=1.168819652557373, Critic=0.07239355194568634
Epoch 791/1500: Actor=1.1549227409362792, Critic=0.06430306828022003
Epoch 792/1500: Actor=1.1512102508544921, Critic=0.0697515230178833
Epoch 793/1500: Actor=1.168268585205078, Critic=0.06337920367717743
Epoch 794/1500: Actor=1.1532596778869628, Critic=0.06757074642181396
Epoch 795/1500: Actor=1.1671856575012207, Critic=0.06912958776950837
Epoch 796/1500: Actor=1.156143081665039, Critic=0.0653756456375122
Epoch 797/1500: Actor=1.124263111114502, Critic=0.06512095606327056
Epoch 798/1500: Actor=1.1047397594451904, Critic=0.06457062828540802
Epoch 799/1500: Actor=1.1265933151245118, Critic=0.06543030893802643
Epoch 800/1500: Actor=1.1435203552246094, Critic=0.06685722279548645
Epoch 801/1500: Actor=1.1354906806945801, Critic=0.06910476648807526
Epoch 802/1500: Actor=1.1573103294372558, Critic=0.06664728009700775
Epoch 803/1500: Actor=1.1175403423309327, Critic=0.06526306188106537
Epoch 804/1500: Actor=1.1383333854675293, Critic=0.06510754942893981
Epoch 805/1500: Actor=1.123577293395996, Critic=0.06369390428066253
Epoch 806/1500: Actor=1.1421062622070313, Critic=0.06583770036697388
Epoch 807/1500: Actor=1.12452610206604, Critic=0.07047495949268341
Epoch 808/1500: Actor=1.1397198677062987, Critic=0.06486527061462402
Epoch 809/1500: Actor=1.1058219413757324, Critic=0.06664930963516236
Epoch 810/1500: Actor=1.1342467555999756, Critic=0.0661571353673935
Epoch 811/1500: Actor=1.1001033782958984, Critic=0.06341583287715911
Epoch 812/1500: Actor=1.1186788005828858, Critic=0.06508406603336334
Epoch 813/1500: Actor=1.128337776184082, Critic=0.06557429397106171
Epoch 814/1500: Actor=1.1034984645843506, Critic=0.061415670037269596
Epoch 815/1500: Actor=1.1342230949401855, Critic=0.06548615825176239
Epoch 816/1500: Actor=1.1056125411987305, Critic=0.0629264007806778
Epoch 817/1500: Actor=1.1008271732330321, Critic=0.06877762353420258
Epoch 818/1500: Actor=1.1171113719940187, Critic=0.06454851949214935
Epoch 819/1500: Actor=1.0940018291473388, Critic=0.06095776474475861
Epoch 820/1500: Actor=1.098567684173584, Critic=0.06452533173561097
Epoch 821/1500: Actor=1.0954832363128661, Critic=0.06364696526527405
Epoch 822/1500: Actor=1.1251236572265626, Critic=0.06859160435199738
Epoch 823/1500: Actor=1.1324409885406495, Critic=0.06808053493499756
Epoch 824/1500: Actor=1.1133269500732421, Critic=0.06273215967416763
Epoch 825/1500: Actor=1.1165694561004638, Critic=0.06341905069351196
Epoch 826/1500: Actor=1.1073497123718261, Critic=0.06607936227321624
Epoch 827/1500: Actor=1.0877305812835694, Critic=0.06829245686531067
Epoch 828/1500: Actor=1.1065941219329833, Critic=0.06925106358528137
Epoch 829/1500: Actor=1.1312910194396972, Critic=0.06694042468070983
Epoch 830/1500: Actor=1.0689588527679443, Critic=0.06315378630161285
Epoch 831/1500: Actor=1.114614549636841, Critic=0.06243397080898285
Epoch 832/1500: Actor=1.101236141204834, Critic=0.06821997857093812
Epoch 833/1500: Actor=1.1016971664428712, Critic=0.0649602895975113
Epoch 834/1500: Actor=1.0631726989746093, Critic=0.061638856053352356
Epoch 835/1500: Actor=1.0760464515686035, Critic=0.06532235145568847
Epoch 836/1500: Actor=1.0994350299835205, Critic=0.06048216462135315
Epoch 837/1500: Actor=1.0832839221954347, Critic=0.06300011706352233
Epoch 838/1500: Actor=1.0925831623077393, Critic=0.06470159733295441
Epoch 839/1500: Actor=1.0762344932556152, Critic=0.06452535879611969
Epoch 840/1500: Actor=1.083552745819092, Critic=0.0639647706747055
Epoch 841/1500: Actor=1.0687229919433594, Critic=0.06670168268680572
Epoch 842/1500: Actor=1.0665197086334228, Critic=0.0648178415298462
Epoch 843/1500: Actor=1.0790169925689697, Critic=0.06445307469367981
Epoch 844/1500: Actor=1.0569533443450927, Critic=0.06079487669467926
Epoch 845/1500: Actor=1.0559289016723632, Critic=0.0647049263715744
Epoch 846/1500: Actor=1.0868980655670166, Critic=0.059598767161369325
Epoch 847/1500: Actor=1.074897674560547, Critic=0.060482751607894895
Epoch 848/1500: Actor=1.0289804172515868, Critic=0.05948292028903961
Epoch 849/1500: Actor=1.0619656772613526, Critic=0.06251275444030761
Epoch 850/1500: Actor=1.0702695121765138, Critic=0.06348865801095963
Epoch 851/1500: Actor=1.0550379066467286, Critic=0.05795118117332459
Epoch 852/1500: Actor=1.074568141937256, Critic=0.061977834463119504
Epoch 853/1500: Actor=1.063167495727539, Critic=0.06687182223796845
Epoch 854/1500: Actor=1.086056209564209, Critic=0.06443015027046203
Epoch 855/1500: Actor=1.06059494972229, Critic=0.06281671929359436
Epoch 856/1500: Actor=1.0669322223663331, Critic=0.06149415457248688
Epoch 857/1500: Actor=1.0401339492797852, Critic=0.06610962545871735
Epoch 858/1500: Actor=1.059609462738037, Critic=0.058458685398101805
Epoch 859/1500: Actor=1.0487093925476074, Critic=0.06665095865726471
Epoch 860/1500: Actor=1.046473711013794, Critic=0.06466560363769532
Epoch 861/1500: Actor=1.0475369834899901, Critic=0.06360088956356048
Epoch 862/1500: Actor=1.052267656326294, Critic=0.06430876243114471
Epoch 863/1500: Actor=1.0597213821411133, Critic=0.06448856770992278
Epoch 864/1500: Actor=1.058636610031128, Critic=0.06970141291618347
Epoch 865/1500: Actor=1.0372668838500976, Critic=0.06467822861671448
Epoch 866/1500: Actor=1.046766254425049, Critic=0.06015313756465912
Epoch 867/1500: Actor=1.0482720546722413, Critic=0.06492546164989471
Epoch 868/1500: Actor=1.084529037475586, Critic=0.06492339253425598
Epoch 869/1500: Actor=1.0638236408233643, Critic=0.06698604822158813
Epoch 870/1500: Actor=1.0553543453216552, Critic=0.05618141627311707
Epoch 871/1500: Actor=1.043824867248535, Critic=0.0649720584154129
Epoch 872/1500: Actor=1.015973358154297, Critic=0.06197621786594391
Epoch 873/1500: Actor=1.058752731323242, Critic=0.0647943149805069
Epoch 874/1500: Actor=1.022159917831421, Critic=0.06412985205650329
Epoch 875/1500: Actor=1.0208669414520264, Critic=0.06393741762638092
Epoch 876/1500: Actor=1.0245073280334474, Critic=0.05790952706336975
Epoch 877/1500: Actor=1.0494750061035156, Critic=0.06226084136962891
Epoch 878/1500: Actor=1.0226249713897706, Critic=0.06561771929264068
Epoch 879/1500: Actor=1.0494637813568115, Critic=0.06360478401184082
Epoch 880/1500: Actor=1.0391760272979735, Critic=0.06222192621231079
Epoch 881/1500: Actor=1.036771951675415, Critic=0.06419918632507324
Epoch 882/1500: Actor=1.0500565452575683, Critic=0.06240045177936554
Epoch 883/1500: Actor=1.0081714363098144, Critic=0.06485831308364869
Epoch 884/1500: Actor=1.0250359649658203, Critic=0.061000028729438785
Epoch 885/1500: Actor=1.0433353443145752, Critic=0.06329290580749512
Epoch 886/1500: Actor=1.0200762157440186, Critic=0.0632068338394165
Epoch 887/1500: Actor=1.044607551574707, Critic=0.06646352922916413
Epoch 888/1500: Actor=1.0525874195098877, Critic=0.06469224309921265
Epoch 889/1500: Actor=1.022087631225586, Critic=0.06195087891817093
Epoch 890/1500: Actor=1.031308723449707, Critic=0.06192787659168243
Epoch 891/1500: Actor=1.0325939865112306, Critic=0.061265411138534544
Epoch 892/1500: Actor=1.0286862354278565, Critic=0.07223395705223083
Epoch 893/1500: Actor=1.0517660942077636, Critic=0.06102003300189972
Epoch 894/1500: Actor=0.9994261093139648, Critic=0.06497683501243591
Epoch 895/1500: Actor=1.0168805904388427, Critic=0.06300124597549439
Epoch 896/1500: Actor=1.0078701400756835, Critic=0.06130750572681427
Epoch 897/1500: Actor=1.013439977645874, Critic=0.06264004290103913
Epoch 898/1500: Actor=0.9948489933013916, Critic=0.06184131348133087
Epoch 899/1500: Actor=1.0276727924346925, Critic=0.0655347843170166
Epoch 900/1500: Actor=1.0196737689971924, Critic=0.06291341722011566
Epoch 901/1500: Actor=0.9835959873199462, Critic=0.06690363001823425
Epoch 902/1500: Actor=1.043013750076294, Critic=0.0628382260799408
Epoch 903/1500: Actor=1.0083742122650146, Critic=0.06255328142642975
Epoch 904/1500: Actor=1.0088792743682862, Critic=0.06475907111167908
Epoch 905/1500: Actor=0.9932215671539306, Critic=0.05772256529331207
Epoch 906/1500: Actor=1.0032765560150148, Critic=0.06612806379795075
Epoch 907/1500: Actor=1.0155774421691894, Critic=0.060454565405845644
Epoch 908/1500: Actor=0.9799144897460937, Critic=0.06286086165904999
Epoch 909/1500: Actor=0.9942079677581787, Critic=0.059397406458854676
Epoch 910/1500: Actor=1.0051043186187745, Critic=0.06087089598178864
Epoch 911/1500: Actor=0.9795916481018067, Critic=0.06144984817504883
Epoch 912/1500: Actor=1.0271976108551026, Critic=0.060796418070793154
Epoch 913/1500: Actor=1.0012207889556886, Critic=0.06273570227622986
Epoch 914/1500: Actor=1.018809658050537, Critic=0.06431023705005645
Epoch 915/1500: Actor=1.0134946212768554, Critic=0.061416674613952636
Epoch 916/1500: Actor=0.9973510551452637, Critic=0.0643095566034317
Epoch 917/1500: Actor=1.0068451290130616, Critic=0.06565084505081177
Epoch 918/1500: Actor=1.005826774597168, Critic=0.06288428544998169
Epoch 919/1500: Actor=0.9951221103668213, Critic=0.06363769578933716
Epoch 920/1500: Actor=1.0022726192474365, Critic=0.06109134745597839
Epoch 921/1500: Actor=1.0242636890411376, Critic=0.06147429400682449
Epoch 922/1500: Actor=1.0005547771453858, Critic=0.06309319925308228
Epoch 923/1500: Actor=0.9705597953796387, Critic=0.05697307932376862
Epoch 924/1500: Actor=0.9762792720794677, Critic=0.06513073658943176
Epoch 925/1500: Actor=0.9632678413391114, Critic=0.06107292878627777
Epoch 926/1500: Actor=0.9981180896759033, Critic=0.06254044270515442
Epoch 927/1500: Actor=0.9801713790893555, Critic=0.060801481664180757
Epoch 928/1500: Actor=0.9516276321411132, Critic=0.062149906396865844
Epoch 929/1500: Actor=1.0202637424468994, Critic=0.06835648572444916
Epoch 930/1500: Actor=0.9879409809112549, Critic=0.061390667796134946
Epoch 931/1500: Actor=0.9690774955749512, Critic=0.06358777117729188
Epoch 932/1500: Actor=0.9862442684173583, Critic=0.059281445026397706
Epoch 933/1500: Actor=0.9597152156829833, Critic=0.06460532867908478
Epoch 934/1500: Actor=1.0053694534301758, Critic=0.06267629158496857
Epoch 935/1500: Actor=0.9785010738372802, Critic=0.06293495070934296
Epoch 936/1500: Actor=0.9722852325439453, Critic=0.062034090638160705
Epoch 937/1500: Actor=1.0116743984222412, Critic=0.06599494338035583
Epoch 938/1500: Actor=0.9701482677459716, Critic=0.06294685506820678
Epoch 939/1500: Actor=0.957242088317871, Critic=0.05914770448207855
Epoch 940/1500: Actor=0.9562835273742676, Critic=0.06139798378944397
Epoch 941/1500: Actor=0.9470857124328613, Critic=0.0639862390756607
Epoch 942/1500: Actor=0.9838007221221924, Critic=0.06413815200328826
Epoch 943/1500: Actor=0.9848348770141602, Critic=0.06022947382926941
Epoch 944/1500: Actor=0.9926817855834961, Critic=0.061180880904197696
Epoch 945/1500: Actor=0.9515949459075927, Critic=0.06140363597869873
Epoch 946/1500: Actor=0.9813519878387451, Critic=0.061447711050510403
Epoch 947/1500: Actor=0.9946812725067139, Critic=0.06295465588569642
Epoch 948/1500: Actor=0.9966613292694092, Critic=0.061267120599746705
Epoch 949/1500: Actor=0.9706982460021972, Critic=0.06731177079677582
Epoch 950/1500: Actor=0.9692524967193603, Critic=0.05935580253601074
Epoch 951/1500: Actor=0.939838285446167, Critic=0.06314976584911347
Epoch 952/1500: Actor=0.9833705196380615, Critic=0.06184653604030609
Epoch 953/1500: Actor=0.9515131511688233, Critic=0.06156027936935425
Epoch 954/1500: Actor=0.9642132968902588, Critic=0.059419121980667115
Epoch 955/1500: Actor=0.9552562789916992, Critic=0.06031861507892609
Epoch 956/1500: Actor=0.9730468368530274, Critic=0.06042996335029602
Epoch 957/1500: Actor=0.9655883693695069, Critic=0.06030613887310028
Epoch 958/1500: Actor=0.9707724094390869, Critic=0.05925683557987213
Epoch 959/1500: Actor=0.9461253433227539, Critic=0.055565413296222686
Epoch 960/1500: Actor=0.9781490821838379, Critic=0.060895894289016726
Epoch 961/1500: Actor=0.9519987869262695, Critic=0.06170678102970123
Epoch 962/1500: Actor=0.9669620475769043, Critic=0.06413294827938079
Epoch 963/1500: Actor=0.9596029968261719, Critic=0.062016966104507444
Epoch 964/1500: Actor=0.9843168640136719, Critic=0.062161972522735594
Epoch 965/1500: Actor=0.9591622276306152, Critic=0.062118866443634034
Epoch 966/1500: Actor=0.9477961101531982, Critic=0.06050280034542084
Epoch 967/1500: Actor=0.9480009174346924, Critic=0.057685875415802
Epoch 968/1500: Actor=0.9534542026519776, Critic=0.06364454519748687
Epoch 969/1500: Actor=0.9286021957397461, Critic=0.06304419386386871
Epoch 970/1500: Actor=0.9478111228942872, Critic=0.059476876437664035
Epoch 971/1500: Actor=0.9656080627441406, Critic=0.0658685564994812
Epoch 972/1500: Actor=0.9303587303161621, Critic=0.058807617604732514
Epoch 973/1500: Actor=0.9551413269042969, Critic=0.06179363548755646
Epoch 974/1500: Actor=0.9405426940917969, Critic=0.06283002781867982
Epoch 975/1500: Actor=0.9296788272857666, Critic=0.06086619663238525
Epoch 976/1500: Actor=0.9539390735626221, Critic=0.06111865627765656
Epoch 977/1500: Actor=0.9527179222106934, Critic=0.06151642870903015
Epoch 978/1500: Actor=0.9437031192779541, Critic=0.060533979535102846
Epoch 979/1500: Actor=0.9353359203338623, Critic=0.06424228942394257
Epoch 980/1500: Actor=0.9619767913818359, Critic=0.06463195967674255
Epoch 981/1500: Actor=0.9352250461578369, Critic=0.059977001547813415
Epoch 982/1500: Actor=0.9394933853149414, Critic=0.06748191499710084
Epoch 983/1500: Actor=0.9460907135009765, Critic=0.06736532735824585
Epoch 984/1500: Actor=0.943417350769043, Critic=0.0677600656747818
Epoch 985/1500: Actor=0.9250232315063477, Critic=0.059505858898162844
Epoch 986/1500: Actor=0.9279968547821045, Critic=0.05989333617687225
Epoch 987/1500: Actor=0.9602004222869873, Critic=0.06031080484390259
Epoch 988/1500: Actor=0.9348152923583984, Critic=0.05943004643917084
Epoch 989/1500: Actor=0.916717908859253, Critic=0.06007471913099289
Epoch 990/1500: Actor=0.9125443878173828, Critic=0.05935372376441955
Epoch 991/1500: Actor=0.9119807052612304, Critic=0.05785630965232849
Epoch 992/1500: Actor=0.8937605648040772, Critic=0.05856451028585434
Epoch 993/1500: Actor=0.9210252246856689, Critic=0.06556068325042724
Epoch 994/1500: Actor=0.8843800716400146, Critic=0.056891801238059994
Epoch 995/1500: Actor=0.9077965621948242, Critic=0.05967565882205963
Epoch 996/1500: Actor=0.9382026977539063, Critic=0.060647409319877624
Epoch 997/1500: Actor=0.9037907981872558, Critic=0.05544287502765655
Epoch 998/1500: Actor=0.9398250694274902, Critic=0.06304231524467468
Epoch 999/1500: Actor=0.9114400787353516, Critic=0.06125582218170166
Epoch 1000/1500: Actor=0.9198108673095703, Critic=0.060437663197517394
Epoch 1001/1500: Actor=0.9270061225891113, Critic=0.0606974675655365
Epoch 1002/1500: Actor=0.9115265865325928, Critic=0.06044085776805878
Epoch 1003/1500: Actor=0.9157992763519287, Critic=0.056433490753173825
Epoch 1004/1500: Actor=0.9631986904144287, Critic=0.0605828685760498
Epoch 1005/1500: Actor=0.9312717761993409, Critic=0.06146919190883637
Epoch 1006/1500: Actor=0.9257920475006104, Critic=0.05852939975261688
Epoch 1007/1500: Actor=0.9449268741607666, Critic=0.062282377362251284
Epoch 1008/1500: Actor=0.938394567489624, Critic=0.0664916923046112
Epoch 1009/1500: Actor=0.9330388088226318, Critic=0.05758257579803467
Epoch 1010/1500: Actor=0.9041624240875245, Critic=0.05939335852861404
Epoch 1011/1500: Actor=0.9143541278839111, Critic=0.05888645243644714
Epoch 1012/1500: Actor=0.93723020362854, Critic=0.06023250031471252
Epoch 1013/1500: Actor=0.8946546974182129, Critic=0.057324089467525485
Epoch 1014/1500: Actor=0.9165429000854493, Critic=0.06074617290496826
Epoch 1015/1500: Actor=0.904872220993042, Critic=0.06536014330387116
Epoch 1019/1500: Actor=0.9229478206634522, Critic=0.06095246803760528
Epoch 1020/1500: Actor=0.9031672630310058, Critic=0.05630433630943298
Epoch 1021/1500: Actor=0.8976710224151612, Critic=0.05904500865936279
Epoch 1022/1500: Actor=0.9125574970245361, Critic=0.06046709728240967
Epoch 1023/1500: Actor=0.9155981140136719, Critic=0.05493508177995682
Epoch 1024/1500: Actor=0.923454761505127, Critic=0.06502041071653367
Epoch 1025/1500: Actor=0.9495427627563476, Critic=0.061323696732521055
Epoch 1026/1500: Actor=0.9263625087738037, Critic=0.06573788976669312
Epoch 1027/1500: Actor=0.939639108657837, Critic=0.06197394049167633
Epoch 1028/1500: Actor=0.9276610202789307, Critic=0.05770122277736664
Epoch 1029/1500: Actor=0.9175441017150879, Critic=0.06362039768695832
Epoch 1030/1500: Actor=0.9088673267364502, Critic=0.06116836106777191
Epoch 1031/1500: Actor=0.8891506576538086, Critic=0.06067069280147552
Epoch 1032/1500: Actor=0.9438834724426269, Critic=0.0603871465921402
Epoch 1033/1500: Actor=0.886671272277832, Critic=0.06306300061941147
Epoch 1034/1500: Actor=0.8968317832946777, Critic=0.05651663374900818
Epoch 1035/1500: Actor=0.9178210849761963, Critic=0.0618970730304718
Epoch 1036/1500: Actor=0.9282490367889404, Critic=0.06163644105195999
Epoch 1037/1500: Actor=0.9238708629608154, Critic=0.06145093023777008
Epoch 1038/1500: Actor=0.9259467639923096, Critic=0.06027598226070404
Epoch 1039/1500: Actor=0.9340862979888916, Critic=0.05891791558265686
Epoch 1040/1500: Actor=0.8763022155761718, Critic=0.05938357186317444
Epoch 1041/1500: Actor=0.9190118103027344, Critic=0.05675052976608276
Epoch 1042/1500: Actor=0.8845704002380371, Critic=0.057131800174713136
Epoch 1043/1500: Actor=0.8913007698059082, Critic=0.058029712438583375
Epoch 1044/1500: Actor=0.9074508781433106, Critic=0.06205704915523529
Epoch 1045/1500: Actor=0.9315810089111328, Critic=0.06085150671005249
Epoch 1046/1500: Actor=0.8905814132690429, Critic=0.05794498640298843
Epoch 1047/1500: Actor=0.8971369438171387, Critic=0.05885631912946701
Epoch 1048/1500: Actor=0.9070253410339355, Critic=0.0626942754983902
Epoch 1049/1500: Actor=0.9122371082305908, Critic=0.06397251379489899
Epoch 1050/1500: Actor=0.9070322532653808, Critic=0.05905659234523773
Epoch 1051/1500: Actor=0.888292158126831, Critic=0.0635132738351822
Epoch 1052/1500: Actor=0.9242769088745117, Critic=0.0627243777513504
Epoch 1053/1500: Actor=0.9019257450103759, Critic=0.06062888205051422
Epoch 1054/1500: Actor=0.9115387172698974, Critic=0.057235278964042666
Epoch 1055/1500: Actor=0.8915006675720215, Critic=0.06305932760238647
Epoch 1056/1500: Actor=0.8858907260894775, Critic=0.059066473841667175
Epoch 1057/1500: Actor=0.902462085723877, Critic=0.06243604815006256
Epoch 1058/1500: Actor=0.8902497882843018, Critic=0.05807518643140793
Epoch 1059/1500: Actor=0.8738508930206299, Critic=0.05686156648397446
Epoch 1060/1500: Actor=0.8945514430999756, Critic=0.0596974219083786
Epoch 1061/1500: Actor=0.9251648941040039, Critic=0.06130879127979279
Epoch 1062/1500: Actor=0.8940132656097413, Critic=0.05736250281333923
Epoch 1063/1500: Actor=0.8729061126708985, Critic=0.06125903224945068
Epoch 1064/1500: Actor=0.8883208885192871, Critic=0.061104271531105044
Epoch 1065/1500: Actor=0.8957946739196777, Critic=0.059336958527565
Epoch 1066/1500: Actor=0.887506763458252, Critic=0.0594220107793808
Epoch 1067/1500: Actor=0.9020346813201904, Critic=0.060831647396087644
Epoch 1068/1500: Actor=0.8938238716125488, Critic=0.058967942237854
Epoch 1069/1500: Actor=0.8818612155914307, Critic=0.0580654331445694
Epoch 1070/1500: Actor=0.8570504550933837, Critic=0.05844626998901367
Epoch 1071/1500: Actor=0.8673515930175781, Critic=0.05742931878566742
Epoch 1072/1500: Actor=0.876708158493042, Critic=0.06225921726226807
Epoch 1073/1500: Actor=0.8951396274566651, Critic=0.060325121879577635
Epoch 1074/1500: Actor=0.8890268688201904, Critic=0.06473456597328187
Epoch 1075/1500: Actor=0.8881019611358643, Critic=0.05786331474781036
Epoch 1076/1500: Actor=0.8800547523498535, Critic=0.05890005147457123
Epoch 1077/1500: Actor=0.8991482009887696, Critic=0.06308426105976105
Epoch 1078/1500: Actor=0.9028456420898437, Critic=0.06292527103424073
Epoch 1079/1500: Actor=0.8415156955718994, Critic=0.05375934398174286
Epoch 1080/1500: Actor=0.8952528991699219, Critic=0.057994605481624606
Epoch 1081/1500: Actor=0.893705472946167, Critic=0.0603800875544548
Epoch 1082/1500: Actor=0.8943705844879151, Critic=0.06032457983493805
Epoch 1083/1500: Actor=0.8922690372467041, Critic=0.057050070881843565
Epoch 1084/1500: Actor=0.8870027866363526, Critic=0.06138992416858673
Epoch 1085/1500: Actor=0.8840694847106934, Critic=0.059703213930130006
Epoch 1086/1500: Actor=0.8854169635772705, Critic=0.05749143552780151
Epoch 1087/1500: Actor=0.895438180923462, Critic=0.05841978299617767
Epoch 1088/1500: Actor=0.8909586086273193, Critic=0.05712983477115631
Epoch 1089/1500: Actor=0.8660887813568116, Critic=0.05601587802171707
Epoch 1090/1500: Actor=0.8907590713500977, Critic=0.0607117018699646
Epoch 1091/1500: Actor=0.879281774520874, Critic=0.05868439185619354
Epoch 1092/1500: Actor=0.8976964721679688, Critic=0.058274978876113895
Epoch 1093/1500: Actor=0.8921768035888672, Critic=0.06102154564857483
Epoch 1094/1500: Actor=0.8907713451385498, Critic=0.057115049600601195
Epoch 1095/1500: Actor=0.8981824474334716, Critic=0.05732104122638702
Epoch 1096/1500: Actor=0.8826973896026611, Critic=0.05517859435081482
Epoch 1097/1500: Actor=0.8769427261352539, Critic=0.05675647866725922
Epoch 1098/1500: Actor=0.8749927616119385, Critic=0.055995719909667965
Epoch 1099/1500: Actor=0.8732034549713135, Critic=0.0570316379070282
Epoch 1100/1500: Actor=0.8854418411254883, Critic=0.0588322594165802
Epoch 1101/1500: Actor=0.890247106552124, Critic=0.058628257751464845
Epoch 1102/1500: Actor=0.8844254856109619, Critic=0.06060635888576508
Epoch 1103/1500: Actor=0.8753836669921875, Critic=0.0542156013250351
Epoch 1104/1500: Actor=0.8757300357818604, Critic=0.0581147358417511
Epoch 1105/1500: Actor=0.8747136726379394, Critic=0.05759303438663483
Epoch 1106/1500: Actor=0.8481942710876464, Critic=0.05277553749084472
Epoch 1107/1500: Actor=0.8894532852172852, Critic=0.05848432111740112
Epoch 1108/1500: Actor=0.8966772422790528, Critic=0.06158704090118408
Epoch 1109/1500: Actor=0.8809028472900391, Critic=0.05746940648555755
Epoch 1110/1500: Actor=0.8668454456329345, Critic=0.06003859829902649
Epoch 1111/1500: Actor=0.8735679626464844, Critic=0.057892078280448914
Epoch 1112/1500: Actor=0.865833927154541, Critic=0.06019885063171387
Epoch 1113/1500: Actor=0.8863988723754883, Critic=0.05736685883998871
Epoch 1114/1500: Actor=0.8719376850128174, Critic=0.059093727946281434
Epoch 1115/1500: Actor=0.8900706310272217, Critic=0.05829662215709686
Epoch 1116/1500: Actor=0.8801560192108154, Critic=0.05967808544635773
Epoch 1117/1500: Actor=0.8892564125061035, Critic=0.06219817984104156
Epoch 1118/1500: Actor=0.8589255676269532, Critic=0.05727497673034668
Epoch 1119/1500: Actor=0.8825492782592773, Critic=0.05821028625965118
Epoch 1120/1500: Actor=0.8600996379852295, Critic=0.06213973373174667
Epoch 1121/1500: Actor=0.8956588478088379, Critic=0.05942693537473678
Epoch 1122/1500: Actor=0.8731247177124023, Critic=0.05843629801273346
Epoch 1123/1500: Actor=0.8921301097869873, Critic=0.06092715322971344
Epoch 1124/1500: Actor=0.8881713085174561, Critic=0.058283159255981445
Epoch 1125/1500: Actor=0.8617336845397949, Critic=0.056036620497703554
Epoch 1126/1500: Actor=0.8636270732879638, Critic=0.05623570108413696
Epoch 1127/1500: Actor=0.8703386878967285, Critic=0.05925176739692688
Epoch 1128/1500: Actor=0.8549986419677734, Critic=0.059645686626434324
Epoch 1129/1500: Actor=0.8801134414672852, Critic=0.0540050151348114
Epoch 1130/1500: Actor=0.8876464233398438, Critic=0.055954108417034146
Epoch 1131/1500: Actor=0.8663903388977051, Critic=0.06343871545791625
Epoch 1132/1500: Actor=0.8728095989227295, Critic=0.0569395694732666
Epoch 1133/1500: Actor=0.8484472980499268, Critic=0.05994883835315704
Epoch 1134/1500: Actor=0.8617628555297852, Critic=0.05762986028194427
Epoch 1135/1500: Actor=0.8749717273712159, Critic=0.06332143652439118
Epoch 1136/1500: Actor=0.8879670829772949, Critic=0.05806940460205078
Epoch 1137/1500: Actor=0.8785014152526855, Critic=0.05774374336004257
Epoch 1138/1500: Actor=0.8545631580352783, Critic=0.056929548621177675
Epoch 1139/1500: Actor=0.8470321311950684, Critic=0.05466554081439972
Epoch 1140/1500: Actor=0.8367334251403808, Critic=0.05877301359176636
Epoch 1141/1500: Actor=0.878288745880127, Critic=0.06097511142492294
Epoch 1142/1500: Actor=0.8389897346496582, Critic=0.05608882617950439
Epoch 1143/1500: Actor=0.854954740524292, Critic=0.05784166765213013
Epoch 1144/1500: Actor=0.887612003326416, Critic=0.058887645721435546
Epoch 1145/1500: Actor=0.8672546501159668, Critic=0.06004531025886536
Epoch 1146/1500: Actor=0.8475127372741699, Critic=0.05891298949718475
Epoch 1147/1500: Actor=0.8567081146240234, Critic=0.05578604125976563
Epoch 1148/1500: Actor=0.8699265251159668, Critic=0.05898243415355682
Epoch 1149/1500: Actor=0.8929305000305175, Critic=0.05905238437652588
Epoch 1150/1500: Actor=0.8579703521728516, Critic=0.05643402588367462
Epoch 1151/1500: Actor=0.8632925815582275, Critic=0.05989956104755401
Epoch 1152/1500: Actor=0.8779151458740234, Critic=0.0546773898601532
Epoch 1153/1500: Actor=0.8756039333343506, Critic=0.05884737026691437
Epoch 1154/1500: Actor=0.8581003761291504, Critic=0.056474156498908995
Epoch 1155/1500: Actor=0.869138412475586, Critic=0.055566578269004824
Epoch 1156/1500: Actor=0.8816962871551514, Critic=0.0599697562456131
Epoch 1157/1500: Actor=0.847678819656372, Critic=0.058642569780349735
Epoch 1158/1500: Actor=0.8751452980041504, Critic=0.05602090311050415
Epoch 1159/1500: Actor=0.8456544418334961, Critic=0.05856140732765198
Epoch 1160/1500: Actor=0.8581825847625733, Critic=0.05252934980392456
Epoch 1161/1500: Actor=0.8532192955017089, Critic=0.05344104886054993
Epoch 1162/1500: Actor=0.8385746631622314, Critic=0.0506740180850029
Epoch 1163/1500: Actor=0.848238576889038, Critic=0.052171491980552674
Epoch 1164/1500: Actor=0.8305052661895752, Critic=0.05859937357902527
Epoch 1165/1500: Actor=0.83227614402771, Critic=0.05907901525497437
Epoch 1166/1500: Actor=0.8870003032684326, Critic=0.06130695915222168
Epoch 1167/1500: Actor=0.851466983795166, Critic=0.05709888970851898
Epoch 1168/1500: Actor=0.8634987411499023, Critic=0.055731605648994445
Epoch 1169/1500: Actor=0.8528365345001221, Critic=0.05350660514831543
Epoch 1170/1500: Actor=0.8516967830657959, Critic=0.05618401324748993
Epoch 1171/1500: Actor=0.8721214275360107, Critic=0.055640024185180666
Epoch 1172/1500: Actor=0.8775397491455078, Critic=0.058333924770355226
Epoch 1173/1500: Actor=0.8834759254455566, Critic=0.05806660580635071
