Epoch 0/1500: Actor=6.076908767700195, Critic=2.707948974609375
Epoch 782/1500: Actor=1.9650725135803222, Critic=0.018916387110948563
Epoch 783/1500: Actor=1.9774210929870606, Critic=0.019267013132572175
Epoch 784/1500: Actor=1.9324909896850586, Critic=0.019000949800014495
Epoch 785/1500: Actor=1.8996243019104004, Critic=0.01936875292658806
Epoch 786/1500: Actor=1.8931229057312011, Critic=0.01912402558326721
Epoch 787/1500: Actor=1.8401908187866212, Critic=0.022301411896944047
Epoch 788/1500: Actor=1.8264367332458495, Critic=0.02058533978462219
Epoch 789/1500: Actor=1.7964172821044921, Critic=0.020036002218723297
Epoch 790/1500: Actor=1.7817959785461426, Critic=0.018214309692382812
Epoch 791/1500: Actor=1.7566914520263672, Critic=0.02127768188714981
Epoch 792/1500: Actor=1.7178847351074218, Critic=0.021809314608573913
Epoch 793/1500: Actor=1.6829468002319337, Critic=0.021970371156930922
Epoch 794/1500: Actor=1.6659033393859863, Critic=0.02216403350234032
Epoch 795/1500: Actor=1.6244593963623046, Critic=0.02085780492424965
Epoch 796/1500: Actor=1.6115255432128905, Critic=0.02217692866921425
Epoch 797/1500: Actor=1.5629985275268554, Critic=0.021553127169609068
Epoch 798/1500: Actor=1.5490499076843263, Critic=0.024078745037317276
Epoch 799/1500: Actor=1.5240187034606933, Critic=0.02311842480301857
Epoch 800/1500: Actor=1.5064934043884277, Critic=0.023880369484424593
Epoch 801/1500: Actor=1.4603777618408202, Critic=0.022685809195041658
Epoch 802/1500: Actor=1.4455828018188477, Critic=0.02216877707839012
Epoch 803/1500: Actor=1.4175045967102051, Critic=0.026527058005332945
Epoch 804/1500: Actor=1.3775793991088867, Critic=0.027502296179533006
Epoch 805/1500: Actor=1.3422716102600099, Critic=0.027076363146305085
Epoch 806/1500: Actor=1.3120348014831542, Critic=0.03029191765189171
Epoch 807/1500: Actor=1.2941707572937011, Critic=0.02985222852230072
Epoch 808/1500: Actor=1.2519450225830078, Critic=0.030002033919095995
Epoch 809/1500: Actor=1.223959903717041, Critic=0.0328596605360508
Epoch 810/1500: Actor=1.180053337097168, Critic=0.0315076704621315
Epoch 811/1500: Actor=1.1618395805358888, Critic=0.03212898993492126
Epoch 812/1500: Actor=1.1294246292114258, Critic=0.035214510381221774
Epoch 813/1500: Actor=1.0882060565948486, Critic=0.037409233331680294
Epoch 814/1500: Actor=1.0593062076568605, Critic=0.03878167849779129
Epoch 815/1500: Actor=1.0239817581176758, Critic=0.03679669749736786
Epoch 816/1500: Actor=0.998744571685791, Critic=0.039660126000642774
Epoch 817/1500: Actor=0.9747348480224609, Critic=0.03952450346946716
Epoch 818/1500: Actor=0.9266470890045166, Critic=0.046220850646495816
Epoch 819/1500: Actor=0.880204179763794, Critic=0.048264950811862946
Epoch 820/1500: Actor=0.8593133773803711, Critic=0.04539120018482208
Epoch 821/1500: Actor=0.8312530040740966, Critic=0.050920887768268586
Epoch 822/1500: Actor=0.7704253730773926, Critic=0.05688107299804687
Epoch 823/1500: Actor=0.7412864589691162, Critic=0.056033638179302216
Epoch 824/1500: Actor=0.6952488975524902, Critic=0.0587216385602951
Epoch 825/1500: Actor=0.6574272212982177, Critic=0.05705897736549377
Epoch 826/1500: Actor=0.6316697826385498, Critic=0.06385777461528779
Epoch 827/1500: Actor=0.6021490230560302, Critic=0.06601808166503906
Epoch 828/1500: Actor=0.5733956832885743, Critic=0.06329318261146545
Epoch 829/1500: Actor=0.5474100494384766, Critic=0.06757655662298202
Epoch 830/1500: Actor=0.5153317089080811, Critic=0.06735803151130676
Epoch 831/1500: Actor=0.48387646484375, Critic=0.07394615578651428
Epoch 832/1500: Actor=0.45063568687438965, Critic=0.0708332451581955
Epoch 833/1500: Actor=0.4303838024139404, Critic=0.07272808921337127
Epoch 834/1500: Actor=0.39718348121643066, Critic=0.07763323438167571
Epoch 835/1500: Actor=0.355082160949707, Critic=0.08483273684978485
Epoch 836/1500: Actor=0.3237730903625488, Critic=0.08371531116962433
Epoch 837/1500: Actor=0.3136434555053711, Critic=0.08742802226543427
Epoch 838/1500: Actor=0.283765588760376, Critic=0.08802730143070221
Epoch 839/1500: Actor=0.24608821868896485, Critic=0.08924435782432556
Epoch 840/1500: Actor=0.20762916946411134, Critic=0.08703281497955322
Epoch 841/1500: Actor=0.17314550399780274, Critic=0.09285419011116028
Epoch 842/1500: Actor=0.1369301052093506, Critic=0.09215264773368835
Epoch 843/1500: Actor=0.10697433853149414, Critic=0.09649545931816102
Epoch 844/1500: Actor=0.07822647857666015, Critic=0.09301197290420532
Epoch 845/1500: Actor=0.052990961074829104, Critic=0.10361304521560669
Epoch 846/1500: Actor=0.024273881912231444, Critic=0.10499866485595703
Epoch 847/1500: Actor=0.005851049423217774, Critic=0.10588044834136963
Epoch 848/1500: Actor=-0.02238867950439453, Critic=0.10592891144752502
Epoch 849/1500: Actor=-0.040039371490478516, Critic=0.1059818696975708
Epoch 850/1500: Actor=-0.06835062217712402, Critic=0.1122681176662445
Epoch 851/1500: Actor=-0.09989573287963867, Critic=0.11086191248893738
Epoch 852/1500: Actor=-0.12880028724670411, Critic=0.10955013155937195
Epoch 853/1500: Actor=-0.15183313369750975, Critic=0.11070761656761169
Epoch 854/1500: Actor=-0.17515564155578614, Critic=0.11255412173271179
Epoch 855/1500: Actor=-0.1944049882888794, Critic=0.10959374499320984
Epoch 856/1500: Actor=-0.21848804569244384, Critic=0.11465150976181031
Epoch 857/1500: Actor=-0.24136668014526366, Critic=0.11180762958526612
Epoch 858/1500: Actor=-0.2651805648803711, Critic=0.10891010308265686
Epoch 859/1500: Actor=-0.2929915313720703, Critic=0.11831446719169617
Epoch 860/1500: Actor=-0.3148112926483154, Critic=0.112009019613266
Epoch 861/1500: Actor=-0.3252588815689087, Critic=0.10874266815185547
Epoch 862/1500: Actor=-0.3598706102371216, Critic=0.11080602979660034
Epoch 863/1500: Actor=-0.3782457218170166, Critic=0.10496763491630554
Epoch 864/1500: Actor=-0.3997709732055664, Critic=0.11222395181655884
Epoch 865/1500: Actor=-0.42524693012237547, Critic=0.09768280112743377
Epoch 866/1500: Actor=-0.44228458976745605, Critic=0.10456635117530823
Epoch 867/1500: Actor=-0.437917965888977, Critic=0.11149062037467956
Epoch 868/1500: Actor=-0.44860707950592044, Critic=0.09866086137294769
Epoch 869/1500: Actor=-0.4740529794692993, Critic=0.10479407811164856
Epoch 870/1500: Actor=-0.4840600662231445, Critic=0.09949341130256653
Epoch 871/1500: Actor=-0.4968464574813843, Critic=0.09283588874340057
Epoch 872/1500: Actor=-0.5144845294952393, Critic=0.09791365194320678
Epoch 873/1500: Actor=-0.5216580305099487, Critic=0.09691566967964173
Epoch 874/1500: Actor=-0.5297692031860352, Critic=0.09144114184379577
Epoch 875/1500: Actor=-0.5347736110687256, Critic=0.09390791940689087
Epoch 876/1500: Actor=-0.5342634372711181, Critic=0.08709576082229614
Epoch 877/1500: Actor=-0.5360520286560059, Critic=0.08915533411502838
Epoch 878/1500: Actor=-0.5477157745361328, Critic=0.08485334718227386
Epoch 879/1500: Actor=-0.5483098983764648, Critic=0.0911695818901062
Epoch 880/1500: Actor=-0.5538341007232666, Critic=0.07764418590068817
Epoch 881/1500: Actor=-0.5610309200286865, Critic=0.07700553286075593
Epoch 882/1500: Actor=-0.5636989650726318, Critic=0.087894664645195
Epoch 883/1500: Actor=-0.555640510559082, Critic=0.07441912710666657
Epoch 884/1500: Actor=-0.5572391185760498, Critic=0.07298145133256913
Epoch 885/1500: Actor=-0.552143985748291, Critic=0.08116183173656463
Epoch 886/1500: Actor=-0.5476046733856201, Critic=0.06958161091804504
Epoch 887/1500: Actor=-0.5509535484313964, Critic=0.06270644462108613
Epoch 888/1500: Actor=-0.5434375896453857, Critic=0.07618832659721375
Epoch 889/1500: Actor=-0.5349127006530762, Critic=0.06461615735292435
Epoch 890/1500: Actor=-0.52831973361969, Critic=0.06391900032758713
Epoch 891/1500: Actor=-0.5196366128921509, Critic=0.06566875809431076
Epoch 892/1500: Actor=-0.5129549007415771, Critic=0.05369616827368736
Epoch 893/1500: Actor=-0.5083453712463379, Critic=0.05102997791767121
Epoch 894/1500: Actor=-0.49422740745544436, Critic=0.0612073917388916
Epoch 895/1500: Actor=-0.4767174806594849, Critic=0.0500919518917799
Epoch 896/1500: Actor=-0.480156455039978, Critic=0.05007076187431812
Epoch 897/1500: Actor=-0.4550434923171997, Critic=0.06178224581480026
Epoch 898/1500: Actor=-0.4283155536651611, Critic=0.05408264690637588
Epoch 899/1500: Actor=-0.42425606632232665, Critic=0.055555022567510604
Epoch 900/1500: Actor=-0.40847276878356936, Critic=0.048983701825141904
Epoch 901/1500: Actor=-0.3913386573791504, Critic=0.055124127119779584
Epoch 902/1500: Actor=-0.3701262626647949, Critic=0.0495171445608139
Epoch 903/1500: Actor=-0.3587123680114746, Critic=0.05968182972073555
Epoch 904/1500: Actor=-0.33627268409729005, Critic=0.05462368139624595
Epoch 905/1500: Actor=-0.3095604763031006, Critic=0.05926836901903153
Epoch 906/1500: Actor=-0.28719789695739745, Critic=0.0585503693819046
Epoch 907/1500: Actor=-0.2678393802642822, Critic=0.050134892016649245
Epoch 908/1500: Actor=-0.24290680885314941, Critic=0.062363290786743165
Epoch 909/1500: Actor=-0.2186357021331787, Critic=0.05293665799498558
Epoch 910/1500: Actor=-0.22018701553344727, Critic=0.05361111387610436
Epoch 911/1500: Actor=-0.1865967445373535, Critic=0.06449171462655068
Epoch 912/1500: Actor=-0.14651421356201172, Critic=0.06116422331333161
Epoch 913/1500: Actor=-0.13709793663024902, Critic=0.06308812496066094
Epoch 914/1500: Actor=-0.10623421669006347, Critic=0.05148006317019463
Epoch 915/1500: Actor=-0.0857258129119873, Critic=0.06072765105962753
Epoch 916/1500: Actor=-0.05873946571350098, Critic=0.061297744899988175
Epoch 917/1500: Actor=-0.02443627166748047, Critic=0.07064774197340011
Epoch 918/1500: Actor=-0.00030800628662109377, Critic=0.062424938917160035
Epoch 919/1500: Actor=0.018832990646362305, Critic=0.06886931750178336
Epoch 920/1500: Actor=0.04291915512084961, Critic=0.0604830185174942
Epoch 921/1500: Actor=0.06759446716308594, Critic=0.06664708250761033
Epoch 922/1500: Actor=0.09880668067932129, Critic=0.05921965032815933
Epoch 923/1500: Actor=0.12817613983154297, Critic=0.08030148983001709
Epoch 924/1500: Actor=0.1806544189453125, Critic=0.08465663743019104
Epoch 925/1500: Actor=0.2131466541290283, Critic=0.07677576446533203
Epoch 926/1500: Actor=0.23688609313964842, Critic=0.07107653057575226
Epoch 927/1500: Actor=0.25739913177490237, Critic=0.08426426291465759
Epoch 928/1500: Actor=0.303354621887207, Critic=0.08024497485160828
Epoch 929/1500: Actor=0.32603074455261233, Critic=0.08434707391262054
Epoch 930/1500: Actor=0.35384315490722656, Critic=0.08092269098758698
Epoch 931/1500: Actor=0.39449367713928224, Critic=0.08370248138904572
Epoch 932/1500: Actor=0.4238664665222168, Critic=0.0890412276983261
Epoch 933/1500: Actor=0.45254957962036135, Critic=0.0825379604101181
Epoch 934/1500: Actor=0.48538042449951174, Critic=0.08399177134037018
Epoch 935/1500: Actor=0.5005711002349853, Critic=0.08263054752349853
Epoch 936/1500: Actor=0.5385765914916992, Critic=0.09051778566837311
Epoch 937/1500: Actor=0.5929017448425293, Critic=0.09616833257675171
Epoch 938/1500: Actor=0.6235697345733643, Critic=0.0887076164484024
Epoch 939/1500: Actor=0.6559183692932129, Critic=0.0970563600063324
Epoch 940/1500: Actor=0.6915319023132325, Critic=0.0979695702791214
Epoch 941/1500: Actor=0.712164644241333, Critic=0.09266561961174011
Epoch 942/1500: Actor=0.7333314552307129, Critic=0.09573663020133973
Epoch 943/1500: Actor=0.7790410327911377, Critic=0.10378586876392365
Epoch 944/1500: Actor=0.8491421527862549, Critic=0.08993064761161804
Epoch 945/1500: Actor=0.8536811504364014, Critic=0.09334479522705078
Epoch 946/1500: Actor=0.8753270606994629, Critic=0.09442932248115539
Epoch 947/1500: Actor=0.930510232925415, Critic=0.09479882192611694
Epoch 948/1500: Actor=0.9558807678222656, Critic=0.09016639018058777
Epoch 949/1500: Actor=0.9978147392272949, Critic=0.09479436695575714
Epoch 950/1500: Actor=1.0399272632598877, Critic=0.09806648015975952
Epoch 951/1500: Actor=1.0637056102752687, Critic=0.09626841509342193
Epoch 952/1500: Actor=1.095751413345337, Critic=0.09287719106674194
Epoch 953/1500: Actor=1.1055057373046875, Critic=0.09475551629066467
Epoch 954/1500: Actor=1.1404813346862792, Critic=0.09264575457572936
Epoch 955/1500: Actor=1.1723750381469726, Critic=0.09449198222160339
Epoch 956/1500: Actor=1.2236989669799805, Critic=0.09866282296180726
Epoch 957/1500: Actor=1.2331753044128417, Critic=0.09026251792907715
Epoch 958/1500: Actor=1.2879374542236328, Critic=0.09372987627983093
Epoch 959/1500: Actor=1.2892505264282226, Critic=0.08899543452262879
Epoch 960/1500: Actor=1.3237449913024901, Critic=0.08371567583084107
Epoch 961/1500: Actor=1.3643194885253906, Critic=0.08425795316696166
Epoch 962/1500: Actor=1.3784124908447266, Critic=0.08227058362960815
Epoch 963/1500: Actor=1.4306434860229493, Critic=0.07836599099636078
Epoch 964/1500: Actor=1.4546607170104981, Critic=0.07711389887332916
Epoch 965/1500: Actor=1.4845990142822265, Critic=0.07410117840766907
Epoch 966/1500: Actor=1.5174375648498535, Critic=0.07151502931118012
Epoch 967/1500: Actor=1.5361672554016113, Critic=0.075375019967556
Epoch 968/1500: Actor=1.5451472969055176, Critic=0.07042510998249053
Epoch 969/1500: Actor=1.6006889686584473, Critic=0.06951519560813904
Epoch 970/1500: Actor=1.615089225769043, Critic=0.07006804966926575
Epoch 971/1500: Actor=1.6445619621276855, Critic=0.07056633639335633
Epoch 972/1500: Actor=1.667464111328125, Critic=0.06529698860645294
Epoch 973/1500: Actor=1.661804702758789, Critic=0.06249731993675232
Epoch 974/1500: Actor=1.7178000068664552, Critic=0.05835833644866943
Epoch 975/1500: Actor=1.7042790718078613, Critic=0.05781187927722931
Epoch 976/1500: Actor=1.751158000946045, Critic=0.05606560587882996
Epoch 977/1500: Actor=1.7624098052978516, Critic=0.05620844209194183
Epoch 978/1500: Actor=1.7756714515686036, Critic=0.053030382871627806
Epoch 979/1500: Actor=1.7846154556274414, Critic=0.049218266427516935
Epoch 980/1500: Actor=1.8103842582702636, Critic=0.050452330708503725
Epoch 981/1500: Actor=1.846537010192871, Critic=0.050334412753582
Epoch 982/1500: Actor=1.8814279441833497, Critic=0.04011125135421753
Epoch 983/1500: Actor=1.875786106109619, Critic=0.04417964589595795
Epoch 984/1500: Actor=1.9027627983093263, Critic=0.04103851318359375
Epoch 985/1500: Actor=1.923259365081787, Critic=0.034410224497318266
Epoch 986/1500: Actor=1.914514232635498, Critic=0.03545841270685196
Epoch 987/1500: Actor=1.9272951812744141, Critic=0.036326527833938596
Epoch 988/1500: Actor=1.951733943939209, Critic=0.03415624305605888
Epoch 989/1500: Actor=1.9749408874511718, Critic=0.03447575756907463
Epoch 990/1500: Actor=1.942209098815918, Critic=0.035067057460546495
Epoch 991/1500: Actor=1.9690551681518556, Critic=0.03117419183254242
Epoch 992/1500: Actor=1.9744635162353517, Critic=0.03209283944964409
Epoch 993/1500: Actor=1.9839993019104003, Critic=0.028367752611637116
Epoch 994/1500: Actor=1.9849381828308106, Critic=0.02832563704252243
Epoch 995/1500: Actor=2.01824641418457, Critic=0.024826593369245527
Epoch 996/1500: Actor=1.9922900886535644, Critic=0.02576263800263405
Epoch 997/1500: Actor=2.0065845947265624, Critic=0.025879547387361528
Epoch 998/1500: Actor=2.00750093460083, Critic=0.02211602494120598
Epoch 999/1500: Actor=2.0154546051025393, Critic=0.024196404039859773
Epoch 1000/1500: Actor=2.0189539833068846, Critic=0.022419528216123582
Epoch 1001/1500: Actor=2.023280540466309, Critic=0.02468912950158119
Epoch 1002/1500: Actor=2.001264617919922, Critic=0.01998122450709343
Epoch 1003/1500: Actor=2.022983009338379, Critic=0.017851700454950332
Epoch 1004/1500: Actor=1.9971167526245117, Critic=0.020187605291604994
Epoch 1005/1500: Actor=1.9966116218566894, Critic=0.020142930269241334
Epoch 1006/1500: Actor=1.9807845573425293, Critic=0.02054944697022438
Epoch 1007/1500: Actor=1.9927036514282226, Critic=0.020202718377113342
Epoch 1008/1500: Actor=1.9815285186767577, Critic=0.017030824482440948
Epoch 1009/1500: Actor=1.9886311492919921, Critic=0.0194780447781086
Epoch 1010/1500: Actor=1.959683193206787, Critic=0.01811801627278328
Epoch 1011/1500: Actor=1.9687884254455565, Critic=0.017782882034778597
Epoch 1012/1500: Actor=1.969133029937744, Critic=0.017677750945091247
Epoch 1013/1500: Actor=1.9652154846191405, Critic=0.019794069677591324
Epoch 1014/1500: Actor=1.9386118087768556, Critic=0.017234905570745467
Epoch 1015/1500: Actor=1.9468064346313476, Critic=0.016732618272304534
Epoch 1016/1500: Actor=1.884399513244629, Critic=0.015697425335645675
Epoch 1017/1500: Actor=1.9012573127746581, Critic=0.016503785997629167
Epoch 1018/1500: Actor=1.8865529747009278, Critic=0.016107508987188338
Epoch 1019/1500: Actor=1.8695592193603516, Critic=0.017076352491974832
Epoch 1020/1500: Actor=1.8780991401672362, Critic=0.01802376702427864
Epoch 1021/1500: Actor=1.8360313453674317, Critic=0.01754433423280716
Epoch 1022/1500: Actor=1.835345157623291, Critic=0.016240432739257814
Epoch 1023/1500: Actor=1.815946632385254, Critic=0.015685123294591905
Epoch 1024/1500: Actor=1.7949519920349122, Critic=0.017310858130455017
Epoch 1025/1500: Actor=1.783023998260498, Critic=0.015615139693021774
Epoch 1026/1500: Actor=1.7558499908447265, Critic=0.017429646968841552
Epoch 1027/1500: Actor=1.7536727447509766, Critic=0.016794473320245744
Epoch 1028/1500: Actor=1.7275116386413574, Critic=0.016697679817676545
Epoch 1029/1500: Actor=1.6879978141784668, Critic=0.014578578382730484
Epoch 1030/1500: Actor=1.6785943107604981, Critic=0.0173995221555233
Epoch 1031/1500: Actor=1.6518995170593263, Critic=0.01796449649333954
Epoch 1032/1500: Actor=1.6430891799926757, Critic=0.01691548912227154
Epoch 1033/1500: Actor=1.6143687705993652, Critic=0.016636613592505456
Epoch 1034/1500: Actor=1.5950822868347168, Critic=0.017479511916637422
Epoch 1035/1500: Actor=1.5551524810791015, Critic=0.016138893097639082
Epoch 1036/1500: Actor=1.5535665626525879, Critic=0.01724624627828598
Epoch 1037/1500: Actor=1.5117370681762696, Critic=0.018078447461128234
Epoch 1038/1500: Actor=1.5125290756225587, Critic=0.016246722906827927
Epoch 1039/1500: Actor=1.500036304473877, Critic=0.016003741323947905
Epoch 1040/1500: Actor=1.470035831451416, Critic=0.01647033417224884
Epoch 1041/1500: Actor=1.4416103210449218, Critic=0.01615788361430168
Epoch 1042/1500: Actor=1.4054615173339844, Critic=0.01747397765517235
Epoch 1043/1500: Actor=1.3922337150573731, Critic=0.016928002417087556
Epoch 1044/1500: Actor=1.4028249816894531, Critic=0.018357537165284158
Epoch 1045/1500: Actor=1.373850616455078, Critic=0.019434623003005982
Epoch 1046/1500: Actor=1.3381105346679687, Critic=0.01608126708865166
Epoch 1047/1500: Actor=1.3118775024414062, Critic=0.01991660064458847
Epoch 1048/1500: Actor=1.2640562286376953, Critic=0.021540781646966933
Epoch 1049/1500: Actor=1.2695632934570313, Critic=0.021577940225601198
Epoch 1050/1500: Actor=1.2279775199890137, Critic=0.018486309319734575
Epoch 1051/1500: Actor=1.1970886650085448, Critic=0.0197525874376297
Epoch 1052/1500: Actor=1.158709312438965, Critic=0.021279680013656616
Epoch 1053/1500: Actor=1.1338222236633302, Critic=0.023363318860530852
Epoch 1054/1500: Actor=1.0982477283477783, Critic=0.02484376510977745
Epoch 1055/1500: Actor=1.0730430240631104, Critic=0.02292864951491356
Epoch 1056/1500: Actor=1.0513901233673095, Critic=0.023915227621793746
Epoch 1057/1500: Actor=1.0284102745056152, Critic=0.02500464200973511
Epoch 1058/1500: Actor=0.9956446304321289, Critic=0.02714385947585106
Epoch 1059/1500: Actor=0.969803316116333, Critic=0.02571044021844864
Epoch 1060/1500: Actor=0.9404730606079101, Critic=0.028392362385988235
Epoch 1061/1500: Actor=0.9240248908996582, Critic=0.030136500656604767
Epoch 1062/1500: Actor=0.8791250114440918, Critic=0.032205266565084455
Epoch 1063/1500: Actor=0.8495157375335693, Critic=0.03144730094075203
Epoch 1064/1500: Actor=0.8161730041503906, Critic=0.03826094856858254
Epoch 1065/1500: Actor=0.7829895515441895, Critic=0.03158496695756912
Epoch 1066/1500: Actor=0.7463936424255371, Critic=0.03368604725599289
Epoch 1067/1500: Actor=0.7197203826904297, Critic=0.0348916420340538
Epoch 1068/1500: Actor=0.6985348358154296, Critic=0.03158271420001984
Epoch 1069/1500: Actor=0.6649031543731689, Critic=0.04077668303251267
Epoch 1070/1500: Actor=0.6399591846466064, Critic=0.04214537042379379
Epoch 1071/1500: Actor=0.6155156192779541, Critic=0.048051191806793216
Epoch 1072/1500: Actor=0.5725054483413696, Critic=0.04575745338201523
Epoch 1073/1500: Actor=0.544012942314148, Critic=0.047386170566082
Epoch 1074/1500: Actor=0.509176962852478, Critic=0.05325494158267975
Epoch 1075/1500: Actor=0.476336540222168, Critic=0.05246251952648163
Epoch 1076/1500: Actor=0.43985361862182615, Critic=0.05381278330087662
Epoch 1077/1500: Actor=0.415899995803833, Critic=0.059052367329597476
Epoch 1078/1500: Actor=0.37592412185668944, Critic=0.05959186339378357
Epoch 1079/1500: Actor=0.3550902576446533, Critic=0.051908217787742614
Epoch 1080/1500: Actor=0.34317358016967775, Critic=0.06101545131206512
Epoch 1081/1500: Actor=0.31190134811401365, Critic=0.06777738845348358
Epoch 1082/1500: Actor=0.2637560615539551, Critic=0.06637281203269958
Epoch 1083/1500: Actor=0.24304692268371583, Critic=0.0599860121011734
Epoch 1084/1500: Actor=0.21313390350341796, Critic=0.069553351521492
Epoch 1085/1500: Actor=0.19303874397277831, Critic=0.07411006319522857
Epoch 1086/1500: Actor=0.15722442436218262, Critic=0.07353002333641052
Epoch 1087/1500: Actor=0.12531103706359864, Critic=0.07539443325996399
Epoch 1088/1500: Actor=0.10625151062011719, Critic=0.07849453401565552
Epoch 1089/1500: Actor=0.09216070175170898, Critic=0.08152641153335571
Epoch 1090/1500: Actor=0.05766077041625976, Critic=0.08493057644367218
Epoch 1091/1500: Actor=0.038906633377075193, Critic=0.08203588914871215
Epoch 1092/1500: Actor=0.021131860733032228, Critic=0.08596953904628754
Epoch 1093/1500: Actor=-0.006314369201660156, Critic=0.08629353022575378
Epoch 1094/1500: Actor=-0.04938897705078125, Critic=0.08631117796897889
Epoch 1095/1500: Actor=-0.05881535339355469, Critic=0.0858912695646286
Epoch 1096/1500: Actor=-0.06907097816467285, Critic=0.09771893334388733
Epoch 1097/1500: Actor=-0.10051927757263183, Critic=0.09612554550170899
Epoch 1098/1500: Actor=-0.14376571655273437, Critic=0.09845514333248138
Epoch 1099/1500: Actor=-0.16715771675109864, Critic=0.09897033500671387
Epoch 1100/1500: Actor=-0.17827402114868163, Critic=0.10496091628074646
Epoch 1101/1500: Actor=-0.18346944236755372, Critic=0.10559839749336243
Epoch 1102/1500: Actor=-0.21453087043762206, Critic=0.09961583280563355
Epoch 1103/1500: Actor=-0.2439712247848511, Critic=0.09767134499549866
Epoch 1104/1500: Actor=-0.256062328338623, Critic=0.1070380847454071
Epoch 1105/1500: Actor=-0.2779560537338257, Critic=0.10648541355133057
Epoch 1106/1500: Actor=-0.2947594442367554, Critic=0.10602458095550538
Epoch 1107/1500: Actor=-0.32470949554443357, Critic=0.10874842250347137
Epoch 1108/1500: Actor=-0.3498608455657959, Critic=0.1016583662033081
Epoch 1109/1500: Actor=-0.3813820056915283, Critic=0.09606555724143982
Epoch 1110/1500: Actor=-0.3976809825897217, Critic=0.0991574468612671
Epoch 1111/1500: Actor=-0.41881872177124024, Critic=0.10413871753215789
Epoch 1112/1500: Actor=-0.4298411884307861, Critic=0.0988464629650116
Epoch 1113/1500: Actor=-0.4477339563369751, Critic=0.09938254261016846
Epoch 1114/1500: Actor=-0.46752027320861816, Critic=0.10118972742557526
Epoch 1115/1500: Actor=-0.4783932123184204, Critic=0.1031288298368454
Epoch 1116/1500: Actor=-0.48426338291168214, Critic=0.10022326827049255
Epoch 1117/1500: Actor=-0.49469594955444335, Critic=0.09151619219779969
Epoch 1118/1500: Actor=-0.5105611391067505, Critic=0.09966367089748382
Epoch 1119/1500: Actor=-0.5213274850845336, Critic=0.09064159679412842
Epoch 1120/1500: Actor=-0.5375174980163574, Critic=0.09510391867160797
Epoch 1121/1500: Actor=-0.545505313873291, Critic=0.09451447308063507
Epoch 1122/1500: Actor=-0.5532095146179199, Critic=0.08784067738056182
Epoch 1123/1500: Actor=-0.5610837898254395, Critic=0.08859975171089172
Epoch 1124/1500: Actor=-0.5734602470397949, Critic=0.08843392622470855
Epoch 1125/1500: Actor=-0.5724302501678467, Critic=0.08663112306594849
Epoch 1126/1500: Actor=-0.5840231189727784, Critic=0.08330321335792541
Epoch 1127/1500: Actor=-0.5866066970825196, Critic=0.0881328501701355
Epoch 1128/1500: Actor=-0.5923886032104492, Critic=0.07409439647197723
Epoch 1129/1500: Actor=-0.6051499824523926, Critic=0.0791044214963913
Epoch 1130/1500: Actor=-0.6018244647979736, Critic=0.08677741408348083
Epoch 1131/1500: Actor=-0.5994517135620118, Critic=0.08112886905670166
Epoch 1132/1500: Actor=-0.5993941078186035, Critic=0.0775421793460846
Epoch 1133/1500: Actor=-0.5963287029266358, Critic=0.07941320049762726
Epoch 1134/1500: Actor=-0.5957364978790283, Critic=0.07334556293487549
Epoch 1135/1500: Actor=-0.589754638671875, Critic=0.07804344201087951
Epoch 1136/1500: Actor=-0.583652099609375, Critic=0.0696516717672348
Epoch 1137/1500: Actor=-0.5857212333679199, Critic=0.07099765753746033
Epoch 1138/1500: Actor=-0.5861571903228759, Critic=0.06634397852420806
Epoch 1139/1500: Actor=-0.5742421588897705, Critic=0.07113389244675636
Epoch 1140/1500: Actor=-0.5663587818145752, Critic=0.058126604795455936
Epoch 1141/1500: Actor=-0.5634848461151123, Critic=0.06164878267049789
Epoch 1142/1500: Actor=-0.558419927597046, Critic=0.0593244449198246
Epoch 1143/1500: Actor=-0.5520856838226318, Critic=0.052177806913852695
Epoch 1144/1500: Actor=-0.5510346813201904, Critic=0.0569500447511673
Epoch 1145/1500: Actor=-0.5305888395309448, Critic=0.0457925820350647
Epoch 1146/1500: Actor=-0.5200671844482422, Critic=0.05570664823055267
Epoch 1147/1500: Actor=-0.5012054357528687, Critic=0.04976290757954121
Epoch 1148/1500: Actor=-0.5024237070083618, Critic=0.046575172036886214
Epoch 1149/1500: Actor=-0.47790750789642333, Critic=0.0579920734167099
Epoch 1150/1500: Actor=-0.46106116580963136, Critic=0.0488187605291605
Epoch 1151/1500: Actor=-0.4474289150238037, Critic=0.05724635723233223
Epoch 1152/1500: Actor=-0.43436819267272947, Critic=0.04700252544879913
Epoch 1153/1500: Actor=-0.4215377244949341, Critic=0.050533383414149285
Epoch 1154/1500: Actor=-0.39501553726196287, Critic=0.04650553095340729
Epoch 1155/1500: Actor=-0.3857468776702881, Critic=0.051839096963405606
Epoch 1156/1500: Actor=-0.3492059326171875, Critic=0.05959138560295105
Epoch 1157/1500: Actor=-0.3400962543487549, Critic=0.05116644287109375
Epoch 1158/1500: Actor=-0.3267538185119629, Critic=0.05571661956608295
Epoch 1159/1500: Actor=-0.3054416313171387, Critic=0.05723279625177383
Epoch 1160/1500: Actor=-0.2662398014068604, Critic=0.0592242668569088
Epoch 1161/1500: Actor=-0.24815416145324706, Critic=0.04930766195058823
Epoch 1162/1500: Actor=-0.24693218994140625, Critic=0.049685997158288954
