Epoch 0/1325: Actor=6.206573532104493, Critic=2.7712980041503905
Epoch 787/1325: Actor=3.276763786315918, Critic=0.010571884304285049
Epoch 788/1325: Actor=3.237322380065918, Critic=0.009318267941474915
Epoch 789/1325: Actor=3.203586700439453, Critic=0.009190891534090043
Epoch 790/1325: Actor=3.1507668685913086, Critic=0.010263008236885071
Epoch 791/1325: Actor=3.092134506225586, Critic=0.009555225282907486
Epoch 792/1325: Actor=3.056405990600586, Critic=0.00942233893275261
Epoch 793/1325: Actor=3.0110319519042967, Critic=0.008935178235173225
Epoch 794/1325: Actor=2.9406798629760744, Critic=0.009159555315971374
Epoch 795/1325: Actor=2.9102533111572266, Critic=0.008765114732086658
Epoch 796/1325: Actor=2.854102996826172, Critic=0.008250394761562347
Epoch 797/1325: Actor=2.8207406616210937, Critic=0.009126922979950904
Epoch 798/1325: Actor=2.777871421813965, Critic=0.00909868761897087
Epoch 799/1325: Actor=2.726508850097656, Critic=0.00890271618962288
Epoch 800/1325: Actor=2.6728453140258788, Critic=0.009246330603957176
Epoch 801/1325: Actor=2.6277437286376952, Critic=0.008927045419812202
Epoch 802/1325: Actor=2.5778296508789063, Critic=0.009859170854091645
Epoch 803/1325: Actor=2.5482800521850586, Critic=0.007990205600857735
Epoch 804/1325: Actor=2.484823112487793, Critic=0.008786335289478302
Epoch 805/1325: Actor=2.443629180908203, Critic=0.008882575362920761
Epoch 806/1325: Actor=2.3941107025146486, Critic=0.008239401295781136
Epoch 807/1325: Actor=2.3412683334350586, Critic=0.008891057953238487
Epoch 808/1325: Actor=2.2804667053222656, Critic=0.009007561206817626
Epoch 809/1325: Actor=2.250340461730957, Critic=0.008708688199520111
Epoch 810/1325: Actor=2.1960489044189453, Critic=0.007838471114635467
Epoch 811/1325: Actor=2.153304054260254, Critic=0.008429330706596374
Epoch 812/1325: Actor=2.0914011459350585, Critic=0.009063084408640861
Epoch 813/1325: Actor=2.0428298416137696, Critic=0.008439114838838578
Epoch 814/1325: Actor=1.998195529937744, Critic=0.009409001931548118
Epoch 815/1325: Actor=1.9467908592224121, Critic=0.008179405927658081
Epoch 816/1325: Actor=1.8958344688415527, Critic=0.009132579296827316
Epoch 817/1325: Actor=1.8484300270080567, Critic=0.009769021824002267
Epoch 818/1325: Actor=1.7959985198974608, Critic=0.009613471016287803
Epoch 819/1325: Actor=1.761271671295166, Critic=0.010023839339613915
Epoch 820/1325: Actor=1.7035084266662597, Critic=0.008733798950910568
Epoch 821/1325: Actor=1.6533755264282226, Critic=0.009159697845578194
Epoch 822/1325: Actor=1.6169833869934083, Critic=0.008389420509338379
Epoch 823/1325: Actor=1.5518051567077638, Critic=0.00842340812087059
Epoch 824/1325: Actor=1.5174215431213378, Critic=0.008807140618562699
Epoch 825/1325: Actor=1.4818628578186035, Critic=0.009541415646672248
Epoch 826/1325: Actor=1.4322440795898437, Critic=0.009059133410453796
Epoch 827/1325: Actor=1.388010540008545, Critic=0.01003078231215477
Epoch 828/1325: Actor=1.3412540168762208, Critic=0.009467414006590843
Epoch 829/1325: Actor=1.2939136543273926, Critic=0.010844700098037719
Epoch 830/1325: Actor=1.2542381057739258, Critic=0.010043358877301217
Epoch 831/1325: Actor=1.2083712272644043, Critic=0.01107171829044819
Epoch 832/1325: Actor=1.1663207740783692, Critic=0.009817292734980583
Epoch 833/1325: Actor=1.1364066619873048, Critic=0.011113726079463959
Epoch 834/1325: Actor=1.0858470706939698, Critic=0.009779425099492074
Epoch 835/1325: Actor=1.0487401962280274, Critic=0.009484095826745033
Epoch 836/1325: Actor=1.0094856491088868, Critic=0.010696045100688934
Epoch 837/1325: Actor=0.9671453742980957, Critic=0.010460632890462875
Epoch 838/1325: Actor=0.9356403789520263, Critic=0.011194669142365455
Epoch 839/1325: Actor=0.8934138526916504, Critic=0.011066543251276015
Epoch 840/1325: Actor=0.8582908878326416, Critic=0.010936956346035004
Epoch 841/1325: Actor=0.8203886165618897, Critic=0.011337585210800171
Epoch 842/1325: Actor=0.7872060794830322, Critic=0.011575625449419022
Epoch 843/1325: Actor=0.7445277099609375, Critic=0.01136411315202713
Epoch 844/1325: Actor=0.7077651424407959, Critic=0.012254402786493302
Epoch 845/1325: Actor=0.6799436798095703, Critic=0.011521024957299232
Epoch 846/1325: Actor=0.6503804225921631, Critic=0.012054570078849792
Epoch 847/1325: Actor=0.6112886657714843, Critic=0.013595170825719833
Epoch 848/1325: Actor=0.5733177871704102, Critic=0.013651196390390396
Epoch 849/1325: Actor=0.5490881938934327, Critic=0.01258175539970398
Epoch 850/1325: Actor=0.5224753065109253, Critic=0.013599924594163895
Epoch 851/1325: Actor=0.493963680267334, Critic=0.014323011249303817
Epoch 852/1325: Actor=0.4642748680114746, Critic=0.014624714732170105
Epoch 853/1325: Actor=0.4409015016555786, Critic=0.01559652504324913
Epoch 854/1325: Actor=0.41165728378295896, Critic=0.015535841792821884
Epoch 855/1325: Actor=0.3937451677322388, Critic=0.01519014808535576
Epoch 856/1325: Actor=0.3747280225753784, Critic=0.015932992279529573
Epoch 857/1325: Actor=0.34062244033813477, Critic=0.01596105554699898
Epoch 858/1325: Actor=0.32831463623046875, Critic=0.0176612651348114
Epoch 859/1325: Actor=0.30829740047454834, Critic=0.017280648767948152
Epoch 860/1325: Actor=0.2933886890411377, Critic=0.01734204986691475
Epoch 861/1325: Actor=0.2790822896957397, Critic=0.01883882400393486
Epoch 862/1325: Actor=0.2602917432785034, Critic=0.01910187229514122
Epoch 863/1325: Actor=0.24618254470825196, Critic=0.019968340039253234
Epoch 864/1325: Actor=0.23492458629608154, Critic=0.019968067944049834
Epoch 865/1325: Actor=0.22314814472198485, Critic=0.020819173634052276
Epoch 866/1325: Actor=0.21199761581420898, Critic=0.0205837025642395
Epoch 867/1325: Actor=0.20298164653778075, Critic=0.02110952678322792
Epoch 868/1325: Actor=0.21449082851409912, Critic=0.020983731985092163
Epoch 869/1325: Actor=0.20940281867980956, Critic=0.02202940934896469
Epoch 870/1325: Actor=0.20304248809814454, Critic=0.024071668028831483
Epoch 871/1325: Actor=0.20671233749389648, Critic=0.02320071703195572
Epoch 872/1325: Actor=0.19991370582580567, Critic=0.022477546840906144
Epoch 873/1325: Actor=0.20582911586761474, Critic=0.02390302351117134
Epoch 874/1325: Actor=0.2067781171798706, Critic=0.02307998150587082
Epoch 875/1325: Actor=0.219425950050354, Critic=0.021130095452070237
Epoch 876/1325: Actor=0.22073453426361084, Critic=0.022896466910839082
Epoch 877/1325: Actor=0.2271932430267334, Critic=0.022023614525794984
Epoch 878/1325: Actor=0.23695232009887696, Critic=0.022393797010183333
Epoch 879/1325: Actor=0.24862667751312256, Critic=0.022799895614385605
Epoch 880/1325: Actor=0.2585817489624023, Critic=0.019664764970541
Epoch 881/1325: Actor=0.273405366897583, Critic=0.020533787518739702
Epoch 882/1325: Actor=0.2876348133087158, Critic=0.02094438377022743
Epoch 883/1325: Actor=0.30268299198150633, Critic=0.019031196862459184
Epoch 884/1325: Actor=0.3184234752655029, Critic=0.0207202633023262
Epoch 885/1325: Actor=0.3345773344039917, Critic=0.01937060225009918
Epoch 886/1325: Actor=0.3553040199279785, Critic=0.018358373418450355
Epoch 887/1325: Actor=0.3828360929489136, Critic=0.01989012758433819
Epoch 888/1325: Actor=0.3992307777404785, Critic=0.017545508444309233
Epoch 889/1325: Actor=0.4244220733642578, Critic=0.016526689052581787
Epoch 890/1325: Actor=0.4465610466003418, Critic=0.016609314769506455
Epoch 891/1325: Actor=0.4697987575531006, Critic=0.01772057656943798
Epoch 892/1325: Actor=0.49054458904266357, Critic=0.017042118221521376
Epoch 893/1325: Actor=0.5228326063156128, Critic=0.01662527449429035
Epoch 894/1325: Actor=0.54796875, Critic=0.015564526453614235
Epoch 895/1325: Actor=0.57333376121521, Critic=0.017533614501357077
Epoch 896/1325: Actor=0.6014491844177247, Critic=0.018825372725725174
Epoch 897/1325: Actor=0.625285530090332, Critic=0.016661190688610078
Epoch 898/1325: Actor=0.6534088554382325, Critic=0.017136256843805313
Epoch 899/1325: Actor=0.6886768283843994, Critic=0.015530927330255509
Epoch 900/1325: Actor=0.7235455455780029, Critic=0.015006543979048728
Epoch 901/1325: Actor=0.7587029552459716, Critic=0.015895678400993346
Epoch 902/1325: Actor=0.7876674060821534, Critic=0.015311981387436389
Epoch 903/1325: Actor=0.8227431430816651, Critic=0.01563018237799406
Epoch 904/1325: Actor=0.8601004772186279, Critic=0.014092708490788936
Epoch 905/1325: Actor=0.9017301883697509, Critic=0.013225730717182159
Epoch 906/1325: Actor=0.9402506923675538, Critic=0.014678657934069634
Epoch 907/1325: Actor=0.9797624969482421, Critic=0.014683804184198379
Epoch 908/1325: Actor=1.010508876800537, Critic=0.015423096738755703
Epoch 909/1325: Actor=1.0503250312805177, Critic=0.015172107756137847
Epoch 910/1325: Actor=1.0865451736450196, Critic=0.016959475614130498
Epoch 911/1325: Actor=1.1227995414733887, Critic=0.014666264072060585
Epoch 912/1325: Actor=1.169936550140381, Critic=0.01831597411632538
Epoch 913/1325: Actor=1.203962818145752, Critic=0.0168471966534853
Epoch 914/1325: Actor=1.2519980545043945, Critic=0.015775729149580003
Epoch 915/1325: Actor=1.2952993698120117, Critic=0.01837147119641304
Epoch 916/1325: Actor=1.3364115142822266, Critic=0.01597503250837326
Epoch 917/1325: Actor=1.381115016937256, Critic=0.016404720962047578
Epoch 918/1325: Actor=1.4257274284362793, Critic=0.018951328396797182
Epoch 919/1325: Actor=1.4621730766296386, Critic=0.018753996312618256
Epoch 920/1325: Actor=1.5035701370239258, Critic=0.018971426010131836
Epoch 921/1325: Actor=1.554503261566162, Critic=0.019028824001550676
Epoch 922/1325: Actor=1.591466194152832, Critic=0.01930493050813675
Epoch 923/1325: Actor=1.6469837112426757, Critic=0.018212657764554024
Epoch 924/1325: Actor=1.6985072822570801, Critic=0.01973881244659424
Epoch 925/1325: Actor=1.7450498504638672, Critic=0.018483241885900496
Epoch 926/1325: Actor=1.7860172271728516, Critic=0.018805465787649155
Epoch 927/1325: Actor=1.8251159934997558, Critic=0.020368420869112013
Epoch 928/1325: Actor=1.8711882781982423, Critic=0.019919591546058654
Epoch 929/1325: Actor=1.9169244003295898, Critic=0.018302110373973845
Epoch 930/1325: Actor=1.9754361877441406, Critic=0.02102016532421112
Epoch 931/1325: Actor=2.0098301239013674, Critic=0.020624973386526108
Epoch 932/1325: Actor=2.0631201133728028, Critic=0.02123636242747307
Epoch 933/1325: Actor=2.1055688705444338, Critic=0.01871244344115257
Epoch 934/1325: Actor=2.1628506393432616, Critic=0.019841825157403944
Epoch 935/1325: Actor=2.1980899505615232, Critic=0.019836021184921265
Epoch 936/1325: Actor=2.2602165756225587, Critic=0.019527371376752853
Epoch 937/1325: Actor=2.3022829513549805, Critic=0.019638943135738374
Epoch 938/1325: Actor=2.3514943084716795, Critic=0.020107822954654693
Epoch 939/1325: Actor=2.3945354385375976, Critic=0.020004623144865036
Epoch 940/1325: Actor=2.436019432067871, Critic=0.016855702489614488
Epoch 941/1325: Actor=2.485824287414551, Critic=0.017694136053323747
Epoch 942/1325: Actor=2.527987342834473, Critic=0.018821955800056456
Epoch 943/1325: Actor=2.5699967651367186, Critic=0.018682948410511015
Epoch 944/1325: Actor=2.616948616027832, Critic=0.018762045055627823
Epoch 945/1325: Actor=2.6761703720092775, Critic=0.01695227301120758
Epoch 946/1325: Actor=2.710003143310547, Critic=0.017519284188747406
Epoch 947/1325: Actor=2.7756741638183593, Critic=0.016312660276889802
Epoch 948/1325: Actor=2.8210204010009767, Critic=0.01741080304980278
Epoch 949/1325: Actor=2.8472889556884766, Critic=0.015872586011886597
Epoch 950/1325: Actor=2.89932861328125, Critic=0.016144120812416077
Epoch 951/1325: Actor=2.9603408279418946, Critic=0.01721259444952011
Epoch 952/1325: Actor=2.989375373840332, Critic=0.016965556114912034
Epoch 953/1325: Actor=3.0354652557373045, Critic=0.017517373353242875
Epoch 954/1325: Actor=3.0922077713012697, Critic=0.01648733413219452
Epoch 955/1325: Actor=3.1226955184936522, Critic=0.016796854555606842
Epoch 956/1325: Actor=3.168479553222656, Critic=0.01732381671667099
Epoch 957/1325: Actor=3.2304118881225588, Critic=0.016647334456443785
Epoch 958/1325: Actor=3.2620189743041994, Critic=0.01602826665341854
Epoch 959/1325: Actor=3.3004045257568357, Critic=0.016221124410629274
Epoch 960/1325: Actor=3.3478035736083984, Critic=0.013499326571822167
Epoch 961/1325: Actor=3.3851469345092773, Critic=0.01576016667485237
Epoch 962/1325: Actor=3.3865082931518553, Critic=0.015262924462556839
Epoch 963/1325: Actor=3.462785820007324, Critic=0.01461096030473709
Epoch 964/1325: Actor=3.4867700119018554, Critic=0.015330029338598252
Epoch 965/1325: Actor=3.5126486358642577, Critic=0.01468331679701805
Epoch 966/1325: Actor=3.559533401489258, Critic=0.013994680628180503
Epoch 967/1325: Actor=3.5818226852416992, Critic=0.014637359559535981
Epoch 968/1325: Actor=3.6427599182128905, Critic=0.016295913875102996
Epoch 969/1325: Actor=3.663146644592285, Critic=0.012931000664830208
Epoch 970/1325: Actor=3.674750663757324, Critic=0.014871016681194305
Epoch 971/1325: Actor=3.7314360733032226, Critic=0.014776917189359666
Epoch 972/1325: Actor=3.738672203063965, Critic=0.014748879551887513
Epoch 973/1325: Actor=3.761887565612793, Critic=0.014983844622969627
Epoch 974/1325: Actor=3.7861259841918944, Critic=0.014773021429777145
Epoch 975/1325: Actor=3.826399360656738, Critic=0.013745575815439224
Epoch 976/1325: Actor=3.8455022735595703, Critic=0.015615944042801857
Epoch 977/1325: Actor=3.8663486175537107, Critic=0.015217089504003524
Epoch 978/1325: Actor=3.8659896774291993, Critic=0.013577169626951218
Epoch 979/1325: Actor=3.9106336669921875, Critic=0.013612258434295654
Epoch 980/1325: Actor=3.9159079971313475, Critic=0.013585557460784912
Epoch 981/1325: Actor=3.947837837219238, Critic=0.01348296269774437
Epoch 982/1325: Actor=3.9656209182739257, Critic=0.013500882118940353
Epoch 983/1325: Actor=3.9800312271118163, Critic=0.013296431511640549
Epoch 984/1325: Actor=3.978418380737305, Critic=0.012705144241452217
Epoch 985/1325: Actor=3.98292219543457, Critic=0.012953781560063361
Epoch 986/1325: Actor=3.9995265731811522, Critic=0.014147669285535812
Epoch 987/1325: Actor=4.018972106933594, Critic=0.013398658007383346
Epoch 988/1325: Actor=4.049560203552246, Critic=0.014079225301742554
Epoch 989/1325: Actor=4.04591047668457, Critic=0.014530888393521308
Epoch 990/1325: Actor=4.030607650756836, Critic=0.013095205575227737
Epoch 991/1325: Actor=4.0558031387329105, Critic=0.01323834040760994
Epoch 992/1325: Actor=4.070640266418457, Critic=0.01331375253200531
Epoch 993/1325: Actor=4.0809461288452145, Critic=0.014369360357522964
Epoch 994/1325: Actor=4.062415626525879, Critic=0.013807141244411469
Epoch 995/1325: Actor=4.092581588745118, Critic=0.013971059873700143
Epoch 996/1325: Actor=4.0687574157714845, Critic=0.012413123786449433
Epoch 997/1325: Actor=4.07842041015625, Critic=0.014033568382263184
Epoch 998/1325: Actor=4.069605407714843, Critic=0.01174771824479103
Epoch 999/1325: Actor=4.0504633255004885, Critic=0.012892415851354599
Epoch 1000/1325: Actor=4.071198364257812, Critic=0.013688565447926522
Epoch 1001/1325: Actor=4.0670984268188475, Critic=0.013420112192630769
Epoch 1002/1325: Actor=4.053068687438965, Critic=0.012945802628993988
Epoch 1003/1325: Actor=4.049870864868164, Critic=0.012226880103349685
Epoch 1004/1325: Actor=4.044652374267578, Critic=0.01249517421424389
Epoch 1005/1325: Actor=4.020925582885742, Critic=0.01246106705069542
Epoch 1006/1325: Actor=3.994092529296875, Critic=0.011976927861571313
Epoch 1007/1325: Actor=3.9666927032470705, Critic=0.012008746221661568
Epoch 1008/1325: Actor=3.968124382019043, Critic=0.013019002944231034
Epoch 1009/1325: Actor=3.9472650146484374, Critic=0.012507006645202637
Epoch 1010/1325: Actor=3.9057534255981445, Critic=0.011355176746845245
Epoch 1011/1325: Actor=3.8813822250366212, Critic=0.011506469011306763
Epoch 1012/1325: Actor=3.8786837310791014, Critic=0.013144775450229644
Epoch 1013/1325: Actor=3.867068023681641, Critic=0.011729587897658348
Epoch 1014/1325: Actor=3.8362749404907226, Critic=0.011570994660258294
Epoch 1015/1325: Actor=3.8254671020507813, Critic=0.01065977768599987
Epoch 1016/1325: Actor=3.7925372161865236, Critic=0.011396480083465577
Epoch 1017/1325: Actor=3.733241569519043, Critic=0.01073063300549984
Epoch 1018/1325: Actor=3.7379358596801757, Critic=0.010438538148999215
Epoch 1019/1325: Actor=3.707853515625, Critic=0.010022924661636352
Epoch 1020/1325: Actor=3.6912898635864257, Critic=0.010541416123509407
Epoch 1021/1325: Actor=3.6719916534423827, Critic=0.010833041176199914
Epoch 1022/1325: Actor=3.6400538482666014, Critic=0.009091443628072739
Epoch 1023/1325: Actor=3.6103169860839843, Critic=0.010082767367362976
Epoch 1024/1325: Actor=3.557609359741211, Critic=0.009905682772397995
Epoch 1025/1325: Actor=3.545676712036133, Critic=0.00965517072379589
Epoch 1026/1325: Actor=3.517054916381836, Critic=0.009170404180884361
Epoch 1027/1325: Actor=3.4862390670776366, Critic=0.010300798818469048
Epoch 1028/1325: Actor=3.43356356048584, Critic=0.00989559692144394
Epoch 1029/1325: Actor=3.4165951766967773, Critic=0.009508088141679763
Epoch 1030/1325: Actor=3.364866760253906, Critic=0.009778436511754989
Epoch 1031/1325: Actor=3.3303901214599607, Critic=0.009072211250662803
Epoch 1032/1325: Actor=3.312525314331055, Critic=0.00851144776493311
Epoch 1033/1325: Actor=3.2521493530273435, Critic=0.009929392650723458
Epoch 1034/1325: Actor=3.1953035278320314, Critic=0.009604113101959228
Epoch 1035/1325: Actor=3.174088233947754, Critic=0.00941190592944622
Epoch 1036/1325: Actor=3.125881576538086, Critic=0.009714093327522278
Epoch 1037/1325: Actor=3.087755813598633, Critic=0.009227108001708985
Epoch 1038/1325: Actor=3.0401710205078123, Critic=0.009181289911270141
Epoch 1039/1325: Actor=2.9666792984008787, Critic=0.01053841695189476
Epoch 1040/1325: Actor=2.9477025451660155, Critic=0.00886701387166977
Epoch 1041/1325: Actor=2.9339789352416994, Critic=0.010753571182489395
Epoch 1042/1325: Actor=2.8533128433227537, Critic=0.009052320197224618
Epoch 1043/1325: Actor=2.8313806228637697, Critic=0.008361757487058639
Epoch 1044/1325: Actor=2.777625419616699, Critic=0.008571249932050705
Epoch 1045/1325: Actor=2.724207489013672, Critic=0.008870062664151192
Epoch 1046/1325: Actor=2.6773050231933593, Critic=0.010262940317392348
Epoch 1047/1325: Actor=2.636688980102539, Critic=0.009771168068051337
Epoch 1048/1325: Actor=2.600641342163086, Critic=0.008859576731920242
Epoch 1049/1325: Actor=2.534148483276367, Critic=0.01066495268791914
Epoch 1050/1325: Actor=2.4936797485351563, Critic=0.010853218957781791
Epoch 1051/1325: Actor=2.4471418380737306, Critic=0.010565653085708619
Epoch 1052/1325: Actor=2.4083006896972656, Critic=0.00971520595252514
Epoch 1053/1325: Actor=2.3696611480712892, Critic=0.010516108348965644
Epoch 1054/1325: Actor=2.3235014724731444, Critic=0.01038913130760193
Epoch 1055/1325: Actor=2.267532829284668, Critic=0.009845891058444977
Epoch 1056/1325: Actor=2.2292859344482423, Critic=0.009841926097869873
Epoch 1057/1325: Actor=2.171915740966797, Critic=0.010409587159752846
Epoch 1058/1325: Actor=2.125310443878174, Critic=0.01167763438820839
Epoch 1059/1325: Actor=2.0766127815246582, Critic=0.00993377123773098
Epoch 1060/1325: Actor=2.0449376678466797, Critic=0.010364771023392677
Epoch 1061/1325: Actor=1.9856332054138184, Critic=0.011400604225695133
Epoch 1062/1325: Actor=1.9383048858642578, Critic=0.010448147922754288
Epoch 1063/1325: Actor=1.896966449737549, Critic=0.010440624535083771
Epoch 1064/1325: Actor=1.8467517852783204, Critic=0.012211014032363892
Epoch 1065/1325: Actor=1.8071562843322755, Critic=0.011327184453606606
Epoch 1066/1325: Actor=1.7564552459716798, Critic=0.012890025585889817
Epoch 1067/1325: Actor=1.7135756454467774, Critic=0.011944759964942932
Epoch 1068/1325: Actor=1.6641034698486328, Critic=0.013315503671765327
Epoch 1069/1325: Actor=1.61894677734375, Critic=0.012643131196498871
Epoch 1070/1325: Actor=1.578206127166748, Critic=0.0113535685390234
Epoch 1071/1325: Actor=1.5415202369689942, Critic=0.011235508486628533
Epoch 1072/1325: Actor=1.4988741264343262, Critic=0.012691760659217835
Epoch 1073/1325: Actor=1.4461822128295898, Critic=0.011893882274627685
Epoch 1074/1325: Actor=1.4064770126342774, Critic=0.011797088250517845
Epoch 1075/1325: Actor=1.3641226348876954, Critic=0.014033663854002952
Epoch 1076/1325: Actor=1.3278534011840821, Critic=0.011682458013296128
Epoch 1077/1325: Actor=1.2635762557983399, Critic=0.012415603697299958
Epoch 1078/1325: Actor=1.2232762298583983, Critic=0.011331165194511413
Epoch 1079/1325: Actor=1.1938688621520996, Critic=0.011947488248348235
Epoch 1080/1325: Actor=1.142882999420166, Critic=0.011723629310727119
Epoch 1081/1325: Actor=1.1127214126586915, Critic=0.01338181310892105
Epoch 1082/1325: Actor=1.0667282295227052, Critic=0.011827120080590248
Epoch 1083/1325: Actor=1.0360515155792236, Critic=0.012575323820114136
Epoch 1084/1325: Actor=0.9837442092895508, Critic=0.013162825450301171
Epoch 1085/1325: Actor=0.9584419212341309, Critic=0.013605017840862274
Epoch 1086/1325: Actor=0.9170234718322754, Critic=0.014242882564663887
Epoch 1087/1325: Actor=0.8833721961975097, Critic=0.01311331108212471
Epoch 1088/1325: Actor=0.8511210823059082, Critic=0.013505134522914887
Epoch 1089/1325: Actor=0.8092195701599121, Critic=0.01401209306716919
Epoch 1090/1325: Actor=0.7696189517974854, Critic=0.014749035730957986
Epoch 1091/1325: Actor=0.7351985969543458, Critic=0.014132782116532325
Epoch 1092/1325: Actor=0.7088662586212158, Critic=0.014844845801591873
Epoch 1093/1325: Actor=0.6680720539093018, Critic=0.01496163374185562
Epoch 1094/1325: Actor=0.6419473991394044, Critic=0.013912870198488235
Epoch 1095/1325: Actor=0.6094541015625, Critic=0.014655198514461518
Epoch 1096/1325: Actor=0.5747303733825684, Critic=0.01684597423672676
Epoch 1097/1325: Actor=0.5482196712493896, Critic=0.015105757623910905
Epoch 1098/1325: Actor=0.5186468629837037, Critic=0.01680167868733406
Epoch 1099/1325: Actor=0.4932534017562866, Critic=0.017837533175945282
Epoch 1100/1325: Actor=0.4644397478103638, Critic=0.015893233358860014
Epoch 1101/1325: Actor=0.43306856155395507, Critic=0.015852067440748213
Epoch 1102/1325: Actor=0.41028660678863527, Critic=0.018665435433387757
Epoch 1103/1325: Actor=0.39024355506896974, Critic=0.017155965089797973
Epoch 1104/1325: Actor=0.3612141046524048, Critic=0.01750948020815849
Epoch 1105/1325: Actor=0.3400799798965454, Critic=0.018122867107391357
Epoch 1106/1325: Actor=0.3241335859298706, Critic=0.021070379555225373
Epoch 1107/1325: Actor=0.30608508014678953, Critic=0.019663140952587126
Epoch 1108/1325: Actor=0.285213020324707, Critic=0.020964768171310426
Epoch 1109/1325: Actor=0.26627432441711424, Critic=0.018984303921461106
Epoch 1110/1325: Actor=0.2591067295074463, Critic=0.019874952644109725
Epoch 1111/1325: Actor=0.2381531753540039, Critic=0.019816698253154755
Epoch 1112/1325: Actor=0.22941856098175048, Critic=0.021337251096963883
Epoch 1113/1325: Actor=0.2131342887878418, Critic=0.02121326780319214
Epoch 1114/1325: Actor=0.20589147567749022, Critic=0.022265464544296263
Epoch 1115/1325: Actor=0.1958730812072754, Critic=0.02214269292354584
Epoch 1116/1325: Actor=0.18457668113708497, Critic=0.02271682494878769
Epoch 1117/1325: Actor=0.18009817028045655, Critic=0.021520663857460022
Epoch 1118/1325: Actor=0.1729626770019531, Critic=0.023046347439289093
Epoch 1119/1325: Actor=0.1762377405166626, Critic=0.02267971470952034
Epoch 1120/1325: Actor=0.1752351179122925, Critic=0.022969256192445754
Epoch 1121/1325: Actor=0.17121105861663818, Critic=0.023536317199468613
Epoch 1122/1325: Actor=0.16683345317840576, Critic=0.02436366879940033
Epoch 1123/1325: Actor=0.17321716785430907, Critic=0.02369741666316986
Epoch 1124/1325: Actor=0.17675373554229737, Critic=0.022984246760606765
Epoch 1125/1325: Actor=0.194947265625, Critic=0.02214291712641716
Epoch 1126/1325: Actor=0.18960822868347169, Critic=0.023761296719312666
Epoch 1127/1325: Actor=0.19248216724395753, Critic=0.02083409896492958
Epoch 1128/1325: Actor=0.2120033483505249, Critic=0.020857157588005066
Epoch 1129/1325: Actor=0.22138297271728516, Critic=0.021408299267292024
Epoch 1130/1325: Actor=0.21760380744934082, Critic=0.023734418779611587
Epoch 1131/1325: Actor=0.2276437873840332, Critic=0.02265485081076622
Epoch 1132/1325: Actor=0.24710107803344727, Critic=0.020493242561817167
Epoch 1133/1325: Actor=0.2604918727874756, Critic=0.02097703331708908
Epoch 1134/1325: Actor=0.2766734848022461, Critic=0.020033626601099967
Epoch 1135/1325: Actor=0.29481633567810056, Critic=0.02083057686686516
Epoch 1136/1325: Actor=0.3174877281188965, Critic=0.01890787082910538
Epoch 1137/1325: Actor=0.3307825183868408, Critic=0.022093989789485933
Epoch 1138/1325: Actor=0.3485318441390991, Critic=0.021340617150068283
Epoch 1139/1325: Actor=0.37115235805511476, Critic=0.01683455900847912
Epoch 1140/1325: Actor=0.40483984565734865, Critic=0.019221014618873596
Epoch 1141/1325: Actor=0.42297596168518065, Critic=0.01811245386302471
Epoch 1142/1325: Actor=0.446171594619751, Critic=0.01764901165664196
Epoch 1143/1325: Actor=0.46956266117095946, Critic=0.018757421016693115
Epoch 1144/1325: Actor=0.4983583745956421, Critic=0.018605561405420305
Epoch 1145/1325: Actor=0.5287043952941894, Critic=0.017442533791065216
Epoch 1146/1325: Actor=0.5538681869506836, Critic=0.019301238983869554
Epoch 1147/1325: Actor=0.581199893951416, Critic=0.019640684813261033
Epoch 1148/1325: Actor=0.6080096797943115, Critic=0.019493329852819444
Epoch 1149/1325: Actor=0.6386155910491943, Critic=0.020108243495225907
Epoch 1150/1325: Actor=0.6708790073394776, Critic=0.021164471253752707
Epoch 1151/1325: Actor=0.7072577362060547, Critic=0.01771131885051727
Epoch 1152/1325: Actor=0.7416457290649414, Critic=0.018543178871273994
Epoch 1153/1325: Actor=0.7765903015136719, Critic=0.018842697769403456
Epoch 1154/1325: Actor=0.8113582172393798, Critic=0.017465073667466642
Epoch 1155/1325: Actor=0.8514984550476075, Critic=0.018003981083631517
Epoch 1156/1325: Actor=0.8810517921447754, Critic=0.021575322419404984
Epoch 1157/1325: Actor=0.9128561096191407, Critic=0.018714056104421617
Epoch 1158/1325: Actor=0.953349723815918, Critic=0.019551240876317023
Epoch 1159/1325: Actor=0.9916828651428222, Critic=0.01903021061420441
Epoch 1160/1325: Actor=1.0306438522338868, Critic=0.019582667708396912
Epoch 1161/1325: Actor=1.0720642547607422, Critic=0.018523825719952584
Epoch 1162/1325: Actor=1.1151845588684082, Critic=0.020991479329764844
Epoch 1163/1325: Actor=1.145263584136963, Critic=0.01907229635119438
Epoch 1164/1325: Actor=1.191542049407959, Critic=0.019724348314106466
Epoch 1165/1325: Actor=1.2332215270996094, Critic=0.01914314778149128
Epoch 1166/1325: Actor=1.2848454818725585, Critic=0.02079982289671898
Epoch 1167/1325: Actor=1.3211823501586915, Critic=0.02156960627436638
Epoch 1168/1325: Actor=1.3477065048217773, Critic=0.02374985885620117
Epoch 1169/1325: Actor=1.400510829925537, Critic=0.01953515273332596
Epoch 1170/1325: Actor=1.4443450469970702, Critic=0.020814857631921767
Epoch 1171/1325: Actor=1.4883111534118652, Critic=0.021526926189661025
